date,plan_kwh,adjusted_purchase_kwh,adjustment_up_kwh,adjustment_down_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-11-26,86941.83004478127,87545.61795256841,603.787907787154,0.0,22968.342133182432,18453.67139418793,0.0,6273.280330240588,60712.44500613998,942.6212239744699,0.0,61655.06623011445
2025-11-27,84059.71743338944,84533.04897826261,473.33154487317813,0.0,22230.2056404165,18118.518999911026,0.0,4640.469604423803,58750.95547146937,640.573242110564,0.0,59391.52871357994
2025-11-28,37797.91266551086,37801.68429806885,3.771632557984958,0.0,18614.317535585287,14922.762164600692,0.0,3188.890377084255,16020.548733720041,4.334229624027538,0.0,16024.88296334407
2025-11-29,48357.31161647108,48360.12914716865,2.817530697569566,0.0,17741.815374573038,14406.008119882812,0.0,10094.871792478427,20555.286760260922,3.425897968669604,0.0,20558.712658229593
2025-11-30,86351.02133880412,87034.22381285064,683.2024740465215,0.0,23829.275945950678,19857.12268525651,171.06962770355756,2988.312063193363,60556.06716780766,942.2672392536784,1125.3310720163179,62623.66547907765
2025-12-01,91556.5708517517,91582.50026046907,25.929408717360218,0.0,24674.096399137088,19741.464233438404,2566.5920807108973,2917.532442147948,68265.77839725748,50.80406728066107,16896.163118192362,85212.74558273051
2025-12-02,97684.35652233634,97967.20392575249,282.8474034161462,0.0,24791.315562933756,20180.97458033988,532.8045005184506,5251.85749367707,74798.96082851986,468.15873993434246,3740.2166195161126,79007.33618797032
2025-12-03,88652.32653964833,93525.73789338871,4873.411353740387,0.0,24658.1642005345,19692.68334785078,0.0,1397.5084740383347,66062.99848087615,6726.072813865315,0.0,72789.07129474146
2025-12-04,95998.30885885947,96991.97075137698,993.6618925175228,0.0,24131.861432578127,19716.747386850304,555.9243553892801,6361.572311038451,72561.4639139544,1607.4777965917501,3817.810052683528,77986.75176322967
2025-12-05,45964.20582096413,46081.04595223471,116.84013127057456,0.0,21371.73015271144,17062.05323376172,465.39560748880166,925.1369574404554,20397.924854027,117.97831447553978,2268.5029790677368,22784.406147570277
2025-12-06,52330.90176897226,52333.09237004683,2.1906010745673825,0.0,19574.047146067864,16021.940742539065,0.0,5116.3551498513625,24546.287596542064,2.6757096825303295,0.0,24548.963306224596
2025-12-07,99153.15730145303,99155.62460492847,2.4673034754343917,0.0,23727.41570560443,19391.995250247397,35.08809549479179,7202.610995066223,75986.82101295103,4.104449758651244,241.4411850996623,76232.36664780934
2025-12-08,101137.34749904797,101179.58831196441,42.24081291644825,0.0,23140.053521383044,18463.698473797744,0.0,8656.022147712458,77098.57568056177,65.1701629338678,0.0,77163.74584349564
2025-12-09,99966.31416542496,100033.1050083626,66.79084293763117,0.0,23525.72339666816,19176.55609327257,15.971993437500032,8311.455431737844,75329.36753374309,104.19952921524673,118.06497549000022,75551.63203844834
2025-12-10,96349.0070706954,97476.1354616763,1127.1283909809015,0.0,24213.140763276322,19528.097943025175,0.0,4403.474174758497,72915.9872539089,1576.6743529655052,0.0,74492.6616068744
2025-12-11,99718.95814440474,99718.95814440474,0.0,0.0,23029.03110766836,18580.76861250434,0.0,9309.440949240716,74430.04282853837,0.0,0.0,74430.04282853837
2025-12-12,50936.43948415203,51756.906260412965,820.4667762609321,0.0,20170.652293213898,16251.970105396354,0.0,4123.810589262094,23175.73940067655,735.5171893552993,0.0,23911.256590031848
2025-12-13,53135.2872534399,53580.12461166504,444.83735822514114,0.0,18961.679663762487,15334.402971024307,0.0,6154.314535593532,25001.194567846906,445.29471135881636,0.0,25446.48927920572
2025-12-14,94476.47681888561,96339.04797911372,1862.571160228102,0.0,24498.978050967933,20109.00719123741,0.0,3170.3553193832013,71345.03987977935,2523.2404500441808,0.0,73868.28032982352
2025-12-15,95408.17645844526,97454.59478826253,2046.4183298172743,0.0,24431.54819504335,19684.98660003472,2.2927980208332883,3240.768024608084,71882.83787383532,3123.865830070954,16.526488134166343,75023.23019204044
2025-12-16,100568.76719837142,100568.97681559365,0.20961722222227763,0.0,22913.030896532437,18666.342005898437,0.0,6904.196591626318,76795.14652280703,0.36831842116676405,0.0,76795.5148412282
2025-12-17,101564.17182174414,101564.38143896636,0.20961722222227763,0.0,22849.374739195588,18349.485839934896,0.0,8872.645473039001,77440.70685431137,0.3716513350000982,0.0,77441.07850564636
2025-12-18,96380.56960301101,96411.99322913615,31.423626125130227,0.0,23765.619160206083,19291.11572463542,0.0,4571.222826898819,72637.66068400207,54.78499005965971,0.0,72692.44567406173
2025-12-19,49867.68740055898,50797.16132854488,929.4739279859018,0.0,19632.329351449058,15979.849434869791,0.0,4236.290111965615,23013.570446912137,672.4774754528353,0.0,23686.04792236497
2025-12-20,53071.176038203506,53071.48038737017,0.30434916666655454,0.0,19684.333104906338,15769.339493289928,0.0,6300.134525753762,24539.387077711188,0.3249069531873665,0.0,24539.711984664376
2025-12-21,98882.55678665085,98897.32110844135,14.76432179049391,0.0,23620.600213738,19254.012349665798,0.0,5492.951377702486,74853.67456740982,22.971719995256485,0.0,74876.64628740508
2025-12-22,96661.13063063957,96675.02534879495,13.89471815538252,0.0,23950.62359467657,19700.550198971352,0.0,3487.5248697564057,73661.5562548599,28.513300831516794,0.0,73690.06955569141
2025-12-23,99694.17605700836,99712.00851960406,17.832462595702964,0.0,23502.33789741395,18680.827086154513,0.0,7632.405175011306,75421.44557644163,33.411338158785114,0.0,75454.85691460042
2025-12-24,98104.96135502846,98114.32745399285,9.366098964409161,0.0,23574.127114897114,19219.44344174479,3.1359583072916166,5908.220422481163,74200.9604874882,18.984514721525347,24.162558757681907,74244.10756096742
2025-12-25,94579.38275927848,96062.26197845166,1482.8792191731768,0.0,24345.959451373394,19754.541708194443,0.0,3658.3957019393833,70669.75030086363,2040.100283366642,0.0,72709.85058423027
2025-12-26,49995.37697855409,50487.2413379725,491.8643594184039,0.0,20392.461100165303,16104.655118216146,0.0,3191.812922690009,22773.838181859257,593.9114620864368,0.0,23367.74964394569
2025-12-27,51848.26527838268,52052.597049253985,204.33177087131173,0.0,19665.718411259964,16185.29993428928,0.0,5233.369505616639,23252.27641030774,249.25463408070777,0.0,23501.53104438845
2025-12-28,97293.52568927227,97365.21263015557,71.68694088328954,0.0,23226.794094769644,18770.922647428386,6.378411271701452,6106.464844086011,72765.4543687955,141.0384004374298,47.730457242151076,72954.22322647508
2025-12-29,95787.22673432008,96686.31597467254,899.0892403524726,0.0,23855.09926946669,19667.80731374132,0.0,4975.257752280517,71017.96029603209,1234.7453541129728,0.0,72252.70565014507
2025-12-30,97104.4801131056,97258.76035628468,154.28024317908051,0.0,24181.17825147559,19350.939383105644,0.0,6204.118887914738,71816.6568190099,295.88965731590207,0.0,72112.5464763258
2025-12-31,98785.85829545544,98800.40746889946,14.54917344401099,0.0,23764.466653536947,19566.116595130294,0.0,5955.634477159481,74511.22302485435,25.91350382671951,0.0,74537.13652868108
