date,plan_kwh,adjusted_purchase_kwh,adjustment_up_kwh,adjustment_down_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-12-03,87545.0557254558,87545.0557254558,0.0,0.0,23465.925984093017,19055.567870383577,4176.573395396829,148.52244047651868,64798.03698167763,0.0,29186.671773835067,93984.7087555127
2025-12-04,87651.29028350084,87651.29028350084,0.0,0.0,24902.871686713414,20148.439613536688,4185.666453922278,311.31591424640146,64260.9812704337,0.0,27992.37137704738,92253.35264748108
2025-12-05,38993.014780841426,38993.014780841426,0.0,0.0,17076.30415233808,13794.756567497365,5687.93994781439,87.77946048177103,17134.117443206247,0.0,33165.91829262188,50300.035735828125
2025-12-06,43107.2054121553,43107.2054121553,0.0,0.0,18563.454552286177,15032.320633034751,4124.377023958105,35.81770019531257,19132.859036523314,0.0,25125.103355069667,44257.962391592984
2025-12-07,88821.04214848016,88821.04214848016,0.0,0.0,24066.853803343834,19543.637866267098,3439.1999283136897,84.34488971712176,65947.56758676302,0.0,24921.670435215594,90869.23802197861
2025-12-08,91032.55912079463,91032.55912079463,0.0,0.0,24823.400204622427,19931.118390186224,1909.1437740987726,202.20996379053122,67428.59980333348,0.0,14480.597666813752,81909.19747014722
2025-12-09,91221.24198737163,91221.24198737163,0.0,0.0,25032.82308189183,20294.623324003074,1651.4990113495335,746.0869741657458,66951.01991047391,0.0,11708.429030212574,78659.44894068649
2025-12-10,91019.11367258312,91019.11367258312,0.0,0.0,24342.283347805136,19886.970184476842,1875.3790632633768,51.56110585153317,67941.09856240537,0.0,14224.167945897998,82165.26650830336
2025-12-11,91782.97954068502,91782.97954068502,0.0,0.0,25337.00678536957,20370.690737969406,279.27961440284207,1134.688407687698,67009.53102171836,0.0,1905.3947167945441,68914.9257385129
2025-12-12,43501.614446318,43501.614446318,0.0,0.0,17940.617246228656,14501.751095490652,3818.090745826246,166.42555807291694,19297.691814577604,0.0,24251.100150509574,43548.79196508718
2025-12-13,45186.75068857135,45186.75068857135,0.0,0.0,18915.786054458367,15286.219504541747,2405.8571278681266,164.50788318953016,20555.98934948735,0.0,15072.47596213437,35628.465311621716
2025-12-14,91596.00011881879,91596.00011881879,0.0,0.0,24477.30882367191,19910.170607775166,1873.3192567886829,123.4593597107347,68666.53817911426,0.0,13424.702880120556,82091.24105923482
2025-12-15,92535.77036506604,92535.77036506604,0.0,0.0,24625.83718199086,19928.778705581222,1761.2986593572996,130.4525813470343,69286.8280648594,0.0,12701.978887269315,81988.80695212871
2025-12-16,92955.92544624253,92955.92544624253,0.0,0.0,24744.14998227951,20141.47012999797,1325.5672692402081,260.7215298678715,69183.36899762657,0.0,9098.776677329952,78282.14567495653
2025-12-17,93358.34026579517,93358.34026579517,0.0,0.0,25517.847839500995,20556.585727109745,186.20626371911627,391.43735045636856,69502.93888657782,0.0,1260.70137890436,70763.64026548217
2025-12-18,92794.74485381259,92794.74485381259,0.0,0.0,25356.551686055253,20549.464495133147,995.5283971036283,1616.9190933274544,68687.0544480586,0.0,7006.502335149237,75693.55678320784
2025-12-19,45780.92544437623,45780.92544437623,0.0,0.0,20883.55824854142,17001.134511955534,1176.5119768112063,166.62238460155675,20381.498661645608,0.0,7208.537185271898,27590.035846917504
2025-12-20,46272.21580646663,46272.21580646663,0.0,0.0,21163.166825301912,17110.064072401194,915.7271887056464,278.4879922715601,20479.18784186092,0.0,4744.580674598746,25223.768516459666
2025-12-21,92617.22272560644,92617.22272560644,0.0,0.0,24588.113347214465,19837.145313939673,1462.3952487078288,290.8680743728132,68890.82577039438,0.0,10658.892584723986,79549.71835511837
2025-12-22,92443.91660570324,92443.91660570324,0.0,0.0,25074.190122543318,20342.284388665685,1506.0766004497616,280.66038894203984,69395.0336142612,0.0,10448.23691985163,79843.27053411285
2025-12-23,92835.10882988808,92835.10882988808,0.0,0.0,25389.10328500941,20609.742255483285,74.58478823812095,872.2400552667516,69091.72369254916,0.0,590.5623532694416,69682.2860458186
2025-12-24,92436.05879489373,92436.05879489373,0.0,0.0,25398.694727215297,20460.77357689257,1116.4901237989322,760.0684517032785,68362.88087767402,0.0,8276.130084197022,76639.01096187104
2025-12-25,92285.02065023482,92285.02065023482,0.0,0.0,24954.97535784314,20259.411530571047,629.0201726479557,406.02846227734926,68833.65626785235,0.0,4941.196834452578,73774.85310230493
2025-12-26,45249.671760324396,45249.671760324396,0.0,0.0,20022.938851327686,16210.944008541961,1731.8800603635918,161.93454456893653,20267.367773602225,0.0,10763.667920579815,31031.035694182043
2025-12-27,46125.24667332665,46125.24667332665,0.0,0.0,20157.161335381785,16297.73639397865,1346.370666724716,273.3833319815635,20067.94689761993,0.0,8761.03690225635,28828.98379987628
2025-12-28,92393.86714703792,92393.86714703792,0.0,0.0,24498.086413274068,19789.00228915564,517.766041229328,1393.2943141488345,68228.68155756647,0.0,3409.5545529959527,71638.23611056243
2025-12-29,91702.38336084891,91702.38336084891,0.0,0.0,24778.067543056528,20215.318025423963,509.1375286723934,125.00510522207242,67746.50826195366,0.0,3775.857955303679,71522.36621725734
2025-12-30,91892.14875259937,91892.14875259937,0.0,0.0,24813.115820337578,20043.472155372525,752.1982670566791,1650.3007546910085,67244.31046429202,0.0,5120.9901815609,72365.30064585293
2025-12-31,91636.65669850302,91636.65669850302,0.0,0.0,24977.44883603602,20379.10565289881,1816.8881966889187,208.77877872140596,67780.74499835956,0.0,13036.638005367984,80817.38300372753
