date,plan_kwh,adjusted_purchase_kwh,adjustment_up_kwh,adjustment_down_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-11-27,83460.46026430298,84255.45070465183,794.9904403488455,0.0,20166.566580604213,16462.025189794098,0.0,4770.01658050838,58680.03145215998,1017.6393641820423,0.0,59697.67081634202
2025-11-28,37735.741590370424,38345.74049460338,609.998904232955,0.0,18621.663390669415,14926.894483402775,0.0,3729.7330373367363,15994.22926549371,295.7776031980597,0.0,16290.00686869177
2025-11-29,48292.89631439723,48295.7138450948,2.817530697569566,0.0,17659.864644764013,14412.944175638022,0.0,10119.343275968808,20587.94950043234,3.425897968669604,0.0,20591.375398401007
2025-11-30,86057.39808449465,87260.65033023998,1203.2522457453392,0.0,22007.708730097307,18376.93250427244,134.49528157825364,3519.5412693267094,60620.622171392904,1677.4761730820246,888.4085824651543,63186.506926940085
2025-12-01,91045.09387225453,91071.02328097189,25.929408717359706,0.0,22353.71426952675,17763.10423574974,2300.9449199533856,2482.430433814935,69283.26977933822,49.06502479528858,14718.709119598172,84051.04392373169
2025-12-02,97182.0851284696,97828.0232017091,645.9380732395122,0.0,23239.598730115264,18969.835481173435,500.36500067986276,5420.81500344714,75542.72921361528,878.1296237394345,3549.56216964982,79970.42100700454
2025-12-03,88483.6742524515,93456.33733483881,4972.663082387312,0.0,24621.99065619137,19559.73747661892,0.0,1231.3355885996993,66798.25781088468,6931.434250458703,0.0,73729.69206134339
2025-12-04,95666.73451129919,96363.45533281169,696.7208215125061,0.0,23691.867971698066,19539.042778220228,551.8886325914056,5991.31002192526,72655.88626814938,951.4406459805906,3785.7358312017905,77393.06274533176
2025-12-05,46011.569861901095,46126.694784148494,115.1249222473984,0.0,21440.467670922124,17154.6307369615,478.6451857121122,1007.8753525666488,20464.074249015077,117.46085105263693,2333.7902757630995,22915.325375830813
2025-12-06,52423.82150552543,52423.82150552543,0.0,0.0,19716.20019009227,16019.996122369794,0.0,5062.986621136295,24653.003200121657,0.0,0.0,24653.003200121657
2025-12-07,99205.76978716011,99208.23709063555,2.4673034754343917,0.0,23764.606162773973,19488.319690629338,35.08809549479179,7314.35746398571,75969.97231165846,4.104449758651244,241.4411850996623,76215.51794651677
2025-12-08,101167.44203096605,101209.6828438825,42.24081291644825,0.0,22974.0402670904,18277.135263203127,0.0,8665.566723328564,77103.70734721865,66.4230852524557,0.0,77170.13043247111
2025-12-09,99775.17179560989,99841.94015739301,66.76836178311817,0.0,22333.43138074207,18232.80288831163,15.971993437500032,8368.829391733401,75130.35391561966,104.33895408434577,118.06497549000022,75352.757845194
2025-12-10,96482.49587896127,97526.71528643956,1044.2194074782967,0.0,24866.220338985226,20030.227996124133,0.0,4303.10447691181,73053.84469138167,1418.232549777891,0.0,74472.07724115957
2025-12-11,99520.40631841708,99520.40631841708,0.0,0.0,22058.665164005488,17927.347667413196,0.0,9427.83412182479,74152.74720001825,0.0,0.0,74152.74720001825
2025-12-12,51165.0980794708,52011.42172226819,846.323642797389,0.0,20780.9664150278,16609.735605260415,0.0,4125.777429167475,23518.26769695037,754.8097866155094,0.0,24273.07748356588
2025-12-13,53229.95270661072,53454.009405296354,224.05669868563425,0.0,19524.359017048664,15900.740637256944,0.0,6031.857642171301,24886.952072161053,242.1142726297828,0.0,25129.066344790834
2025-12-14,94488.3007159068,96337.29667974655,1848.9959638397575,0.0,24006.997193279476,19700.04097608646,0.0,3251.618662553539,71599.13721603234,2547.469922325313,0.0,74146.60713835765
2025-12-15,95413.84585663618,97460.26418645347,2046.4183298172738,0.0,23980.844028224827,19261.163074586588,2.2927980208332883,3273.3180641693953,71892.46609523514,3073.627337844585,16.526488134166343,74982.61992121389
2025-12-16,100566.15660658649,100566.36622380871,0.20961722222227763,0.0,22578.01568585717,18364.75080126736,0.0,6935.010005885579,76907.06049920435,0.36831842116676405,0.0,76907.42881762552
2025-12-17,101608.63958272108,101608.8491999433,0.20961722222227763,0.0,22309.57576428717,17955.67862857639,0.0,9063.104997565857,77710.0216979757,0.3716513350000982,0.0,77710.3933493107
2025-12-18,96244.41299199394,96275.83661811908,31.423626125130227,0.0,22879.87609895512,18627.020320768228,0.0,4656.713873265527,72546.48290427533,54.78499005965971,0.0,72601.26789433497
2025-12-19,49955.73631515436,50381.63908151721,425.9027663628474,0.0,19792.44292562778,15970.047508671878,0.0,3650.8523645613127,23146.494210761943,290.2012583392696,0.0,23436.69546910121
2025-12-20,53259.849853611326,53259.849853611326,0.0,0.0,20830.93080744872,16811.359924184027,0.0,6383.926720346636,24587.887111171174,0.0,0.0,24587.887111171174
2025-12-21,99166.83134063249,99181.59566242299,14.76432179049391,0.0,24535.858757801194,19952.26199642795,0.0,5560.217034383087,74967.25949669731,22.971719995256485,0.0,74990.23121669257
2025-12-22,96578.74704574974,96592.64176390512,13.894718155382293,0.0,23568.92239102661,19385.512064366318,0.0,3471.804353911502,73875.55208889057,28.074470540012406,0.0,73903.62655943059
2025-12-23,99756.7083613786,99774.5408239743,17.832462595702964,0.0,23424.198124693277,18663.697798385416,0.0,7755.947964333103,75619.48429494404,33.66927435492199,0.0,75653.15356929896
2025-12-24,98177.13168672769,98186.4977856921,9.36609896440757,0.0,23319.485586861283,18999.385918185762,3.1359583072916166,6014.97475865721,74241.468114622,18.984514721522725,24.162558757681907,74284.6151881012
2025-12-25,94518.96965247641,95938.69637637543,1419.726723899023,0.0,23635.75277678299,19104.133320082463,0.0,3594.6283863415797,70572.83384075583,2014.4083584567286,0.0,72587.24219921256
2025-12-26,50064.50265894761,50556.367018366014,491.86435941840415,0.0,20927.644675288597,16577.99028798177,0.0,3199.0901977258577,22784.63877636484,607.465749867402,0.0,23392.104526232244
2025-12-27,51839.86230591772,52047.58650354735,207.72419762962653,0.0,19694.371098110973,16181.701286247977,0.0,5196.107625017685,23415.04350482991,246.44527794873898,0.0,23661.48878277865
2025-12-28,97340.87889524696,97412.54251088024,71.66361563328866,0.0,23428.910126611692,18949.430770553387,6.378411271701452,6130.186816093649,72853.47266023721,140.1805534802048,47.730457242151076,73041.38367095956
2025-12-29,95672.11285435378,96569.89862402061,897.7857696668389,0.0,23173.54724923558,19181.042869592016,0.0,5053.627977710392,71069.53525620393,1236.837803464637,0.0,72306.37305966856
2025-12-30,97083.3679565222,97185.02800690415,101.66005038194481,0.0,23730.810354713383,18907.22112466146,0.0,6137.036176852225,71814.93053078928,199.69947400551234,0.0,72014.6300047948
2025-12-31,98654.71061618318,98669.25978962718,14.54917344401099,0.0,23285.961833855068,19204.998228841232,0.0,5941.873251280015,74329.57071088413,25.909925740889587,0.0,74355.48063662501
